-0.560218	0.078025
-0.560140	0.079283
-0.560060	0.080541
-0.559979	0.081799
-0.559896	0.083057
-0.559813	0.084315
-0.559728	0.085573
-0.559641	0.086830
-0.559554	0.088087
-0.559465	0.089344
-0.559375	0.090601
-0.559284	0.091858
-0.559192	0.093114
-0.559098	0.094370
-0.559003	0.095626
-0.558907	0.096882
-0.558809	0.098138
-0.558710	0.099393
-0.558610	0.100648
-0.558509	0.101903
-0.558407	0.103158
-0.558303	0.104413
-0.558198	0.105667
-0.558091	0.106921
-0.557984	0.108175
-0.557875	0.109428
-0.557765	0.110682
-0.557654	0.111935
-0.557541	0.113188
-0.557427	0.114440
-0.557312	0.115693
-0.557196	0.116945
-0.557078	0.118197
-0.556960	0.119448
-0.556839	0.120700
-0.556718	0.121951
-0.556596	0.123202
-0.556472	0.124452
-0.556347	0.125702
-0.556220	0.126952
-0.556093	0.128202
-0.555964	0.129452
-0.555834	0.130701
-0.555703	0.131950
-0.555570	0.133198
-0.555436	0.134447
-0.555301	0.135695
-0.555165	0.136942
-0.555027	0.138190
-0.554888	0.139437
-0.554748	0.140684
-0.554607	0.141930
-0.554464	0.143176
-0.554321	0.144422
-0.554176	0.145668
-0.554029	0.146913
-0.553882	0.148158
-0.553733	0.149403
-0.553583	0.150647
-0.553432	0.151891
-0.553279	0.153135
-0.553125	0.154378
-0.552970	0.155621
-0.552814	0.156864
-0.552657	0.158106
-0.552498	0.159348
-0.552338	0.160589
-0.552177	0.161831
-0.552014	0.163072
-0.551851	0.164312
-0.551686	0.165552
-0.551520	0.166792
-0.551352	0.168032
-0.551183	0.169271
-0.551014	0.170509
-0.550842	0.171748
-0.550670	0.172986
-0.550496	0.174223
-0.550322	0.175461
-0.550146	0.176697
-0.549968	0.177934
-0.549790	0.179170
-0.549610	0.180406
-0.549429	0.181641
-0.549247	0.182876
-0.549063	0.184110
-0.548878	0.185344
-0.548692	0.186578
-0.548505	0.187811
-0.548317	0.189044
-0.548127	0.190276
-0.547936	0.191508
-0.547744	0.192740
-0.547551	0.193971
-0.547356	0.195202
-0.547160	0.196432
-0.546963	0.197662
-0.546765	0.198892
-0.546566	0.200121
-0.546365	0.201349
-0.546163	0.202577
-0.545960	0.203805
-0.545755	0.205032
-0.545550	0.206259
-0.545343	0.207486
-0.545135	0.208711
-0.544925	0.209937
-0.544715	0.211162
-0.544503	0.212386
-0.544290	0.213610
-0.544076	0.214834
-0.543860	0.216057
-0.543644	0.217280
-0.543426	0.218502
-0.543207	0.219724
-0.542986	0.220945
-0.542765	0.222166
-0.542542	0.223386
-0.542318	0.224605
-0.542093	0.225825
-0.541866	0.227043
-0.541639	0.228262
-0.541410	0.229479
-0.541180	0.230697
-0.540948	0.231913
-0.540716	0.233130
-0.540482	0.234345
-0.540247	0.235561
-0.540011	0.236775
-0.539774	0.237989
-0.539535	0.239203
-0.539295	0.240416
-0.539054	0.241629
-0.538812	0.242841
-0.538569	0.244052
-0.538324	0.245263
-0.538078	0.246474
-0.537831	0.247684
-0.537583	0.248893
-0.537333	0.250102
-0.537082	0.251310
-0.536831	0.252518
-0.536577	0.253725
-0.536323	0.254931
-0.536068	0.256137
-0.535811	0.257343
-0.535553	0.258548
-0.535294	0.259752
-0.535033	0.260956
-0.534772	0.262159
-0.534509	0.263362
-0.534245	0.264564
-0.533980	0.265765
-0.533714	0.266966
-0.533446	0.268166
-0.533177	0.269366
-0.532907	0.270565
-0.532636	0.271763
-0.532364	0.272961
-0.532090	0.274158
-0.531815	0.275355
-0.531539	0.276551
-0.531262	0.277747
-0.530984	0.278941
-0.530704	0.280136
-0.530424	0.281329
-0.530142	0.282522
-0.529859	0.283715
-0.529574	0.284906
-0.529289	0.286097
-0.529002	0.287288
-0.528714	0.288478
-0.528425	0.289667
-0.528135	0.290855
-0.527843	0.292043
-0.527551	0.293230
-0.527257	0.294417
-0.526962	0.295603
-0.526666	0.296788
-0.526368	0.297973
-0.526070	0.299157
-0.525770	0.300340
-0.525469	0.301523
-0.525167	0.302705
-0.524864	0.303886
-0.524559	0.305067
-0.524254	0.306247
-0.523947	0.307426
-0.523639	0.308604
-0.523330	0.309782
-0.523019	0.310959
-0.522708	0.312136
-0.522395	0.313312
-0.522081	0.314487
-0.521766	0.315661
-0.521450	0.316835
-0.521132	0.318008
-0.520814	0.319180
-0.520494	0.320352
-0.520173	0.321523
-0.519851	0.322693
-0.519528	0.323863
-0.519203	0.325031
-0.518878	0.326199
-0.518551	0.327367
-0.518223	0.328533
-0.517894	0.329699
-0.517563	0.330864
-0.517232	0.332028
-0.516899	0.333192
-0.516566	0.334355
-0.516231	0.335517
-0.515895	0.336678
-0.515557	0.337839
-0.515219	0.338999
-0.514879	0.340158
-0.514539	0.341316
-0.514197	0.342474
-0.513854	0.343631
-0.513509	0.344787
-0.513164	0.345942
-0.512818	0.347097
-0.512470	0.348251
-0.512121	0.349404
-0.511771	0.350556
-0.511420	0.351707
-0.511068	0.352858
-0.510714	0.354008
-0.510360	0.355157
-0.510004	0.356305
-0.509647	0.357452
-0.509289	0.358599
-0.508930	0.359745
-0.508570	0.360890
-0.508208	0.362034
-0.507845	0.363178
-0.507482	0.364320
-0.507117	0.365462
-0.506751	0.366603
-0.506384	0.367743
-0.506015	0.368883
-0.505646	0.370021
-0.505275	0.371159
-0.504904	0.372296
-0.504531	0.373432
-0.504157	0.374567
-0.503782	0.375701
-0.503405	0.376835
-0.503028	0.377967
-0.502649	0.379099
-0.502270	0.380230
-0.501889	0.381360
-0.501507	0.382489
-0.501124	0.383618
-0.500740	0.384745
-0.500354	0.385872
-0.499968	0.386998
-0.499580	0.388123
-0.499192	0.389247
-0.498802	0.390370
-0.498411	0.391492
-0.498019	0.392614
-0.497626	0.393734
-0.497231	0.394854
-0.496836	0.395973
-0.496440	0.397091
-0.496042	0.398208
-0.495643	0.399324
-0.495243	0.400439
-0.494842	0.401553
-0.494440	0.402666
-0.494037	0.403779
-0.493633	0.404890
-0.493227	0.406001
-0.492821	0.407111
-0.492413	0.408220
-0.492004	0.409328
-0.491594	0.410435
-0.491183	0.411541
-0.490771	0.412646
-0.490358	0.413750
-0.489944	0.414853
-0.489528	0.415956
-0.489112	0.417057
-0.488694	0.418157
-0.488275	0.419257
-0.487856	0.420355
-0.487435	0.421453
-0.487013	0.422550
-0.486590	0.423645
-0.486165	0.424740
-0.485740	0.425834
-0.485314	0.426927
-0.484886	0.428019
-0.484458	0.429109
-0.484028	0.430199
-0.483597	0.431288
-0.483165	0.432376
-0.482733	0.433463
-0.482299	0.434549
-0.481863	0.435634
-0.481427	0.436718
-0.480990	0.437801
-0.480552	0.438883
-0.480112	0.439964
-0.479672	0.441045
-0.479230	0.442124
-0.478788	0.443202
-0.478344	0.444279
-0.477899	0.445355
-0.477453	0.446430
-0.477006	0.447504
-0.476558	0.448577
-0.476109	0.449649
-0.475659	0.450720
-0.475208	0.451790
-0.474755	0.452859
-0.474302	0.453927
-0.473847	0.454993
-0.473392	0.456059
-0.472935	0.457124
-0.472478	0.458188
-0.472019	0.459251
-0.471559	0.460312
-0.471098	0.461373
-0.470636	0.462432
-0.470173	0.463491
-0.469709	0.464548
-0.469244	0.465605
-0.468778	0.466660
-0.468311	0.467714
-0.467843	0.468768
-0.467373	0.469820
-0.466903	0.470871
-0.466432	0.471921
-0.465959	0.472970
-0.465486	0.474018
-0.465011	0.475065
-0.464536	0.476110
-0.464059	0.477155
-0.463581	0.478198
-0.463103	0.479241
-0.462623	0.480282
-0.462142	0.481322
-0.461660	0.482362
-0.461177	0.483400
-0.460693	0.484437
-0.460208	0.485473
-0.459722	0.486507
-0.459235	0.487541
-0.458747	0.488573
-0.458258	0.489605
-0.457768	0.490635
-0.457277	0.491664
-0.456785	0.492692
-0.456292	0.493719
-0.455797	0.494745
-0.455302	0.495770
-0.454806	0.496793
-0.454309	0.497816
-0.453810	0.498837
-0.453311	0.499857
-0.452810	0.500876
-0.452309	0.501894
-0.451807	0.502910
-0.451303	0.503926
-0.450799	0.504940
-0.450293	0.505953
-0.449787	0.506965
-0.449279	0.507976
-0.448771	0.508986
-0.448261	0.509995
-0.447751	0.511002
-0.447239	0.512008
-0.446727	0.513013
-0.446213	0.514017
-0.445699	0.515020
-0.445183	0.516021
-0.444667	0.517022
-0.444149	0.518021
-0.443631	0.519019
-0.443111	0.520016
-0.442591	0.521011
-0.442069	0.522005
-0.441547	0.522999
-0.441023	0.523991
-0.440499	0.524981
-0.439973	0.525971
-0.439447	0.526959
-0.438919	0.527946
-0.438391	0.528932
-0.437862	0.529917
-0.437331	0.530901
-0.436800	0.531883
-0.436267	0.532864
-0.435734	0.533844
-0.435200	0.534822
-0.434664	0.535800
-0.434128	0.536776
-0.433591	0.537751
-0.433053	0.538724
-0.432513	0.539697
-0.431973	0.540668
-0.431432	0.541638
-0.430890	0.542607
-0.430347	0.543574
-0.429803	0.544540
-0.429258	0.545505
-0.428712	0.546469
-0.428165	0.547431
-0.427617	0.548393
-0.427068	0.549352
-0.426518	0.550311
-0.425967	0.551268
-0.425416	0.552224
-0.424863	0.553179
-0.424309	0.554133
-0.423755	0.555085
-0.423199	0.556036
-0.422643	0.556986
-0.422085	0.557934
-0.421527	0.558881
-0.420967	0.559827
-0.420407	0.560772
-0.419846	0.561715
-0.419284	0.562657
-0.418721	0.563598
-0.418157	0.564537
-0.417591	0.565475
-0.417026	0.566412
-0.416459	0.567347
-0.415891	0.568281
-0.415322	0.569214
-0.414752	0.570146
-0.414182	0.571076
-0.413610	0.572005
-0.413038	0.572932
-0.412464	0.573858
-0.411890	0.574783
-0.411315	0.575707
-0.410739	0.576629
-0.410162	0.577550
-0.409584	0.578470
-0.409005	0.579388
-0.408425	0.580305
-0.407844	0.581220
-0.407262	0.582134
-0.406680	0.583047
-0.406096	0.583959
-0.405512	0.584869
-0.404927	0.585778
-0.404340	0.586685
-0.403753	0.587591
-0.403165	0.588496
-0.402576	0.589399
-0.401986	0.590301
-0.401396	0.591202
-0.400804	0.592101
-0.400211	0.592999
-0.399618	0.593895
-0.399024	0.594790
-0.398428	0.595684
-0.397832	0.596576
-0.397235	0.597467
-0.396637	0.598357
-0.396038	0.599245
-0.395439	0.600132
-0.394838	0.601017
-0.394237	0.601901
-0.393634	0.602784
-0.393031	0.603665
-0.392427	0.604545
-0.391822	0.605424
-0.391216	0.606301
-0.390610	0.607176
-0.390002	0.608050
-0.389393	0.608923
-0.388784	0.609795
-0.388174	0.610664
-0.387563	0.611533
-0.386951	0.612400
-0.386338	0.613266
-0.385724	0.614130
-0.385110	0.614993
-0.384494	0.615854
-0.383878	0.616714
-0.383261	0.617573
-0.382643	0.618430
-0.382024	0.619286
-0.381404	0.620140
-0.380784	0.620993
-0.380162	0.621844
-0.379540	0.622694
-0.378917	0.623542
-0.378293	0.624389
-0.377668	0.625235
-0.377042	0.626079
-0.376416	0.626922
-0.375789	0.627763
-0.375160	0.628603
-0.374531	0.629441
-0.373902	0.630278
-0.373271	0.631113
-0.372639	0.631947
-0.372007	0.632779
-0.371374	0.633610
-0.370740	0.634440
-0.370105	0.635268
-0.369469	0.636094
-0.368833	0.636919
-0.368195	0.637743
-0.367557	0.638565
-0.366918	0.639385
-0.366278	0.640204
-0.365638	0.641022
-0.364996	0.641838
-0.364354	0.642653
-0.363711	0.643466
-0.363067	0.644277
-0.362423	0.645087
-0.361777	0.645896
-0.361131	0.646703
-0.360484	0.647509
-0.359836	0.648313
-0.359187	0.649115
-0.358537	0.649916
-0.357887	0.650716
-0.357236	0.651514
-0.356584	0.652310
-0.355931	0.653105
-0.355278	0.653899
-0.354624	0.654691
-0.353969	0.655481
-0.353313	0.656270
-0.352656	0.657057
-0.351999	0.657843
-0.351340	0.658627
-0.350681	0.659410
-0.350021	0.660191
-0.349361	0.660971
-0.348700	0.661749
-0.348037	0.662526
-0.347375	0.663301
-0.346711	0.664074
-0.346046	0.664846
-0.345381	0.665617
-0.344715	0.666386
-0.344048	0.667153
-0.343381	0.667919
-0.342713	0.668683
-0.342043	0.669445
-0.341374	0.670207
-0.340703	0.670966
-0.340032	0.671724
-0.339360	0.672480
-0.338687	0.673235
-0.338013	0.673988
-0.337339	0.674740
-0.336664	0.675490
-0.335988	0.676239
-0.335311	0.676986
-0.334634	0.677731
-0.333956	0.678475
-0.333277	0.679217
-0.332597	0.679957
-0.331917	0.680697
-0.331236	0.681434
-0.330554	0.682170
-0.329872	0.682904
-0.329188	0.683637
-0.328504	0.684368
-0.327820	0.685097
-0.327134	0.685825
-0.326448	0.686551
-0.325761	0.687276
-0.325073	0.687999
-0.324385	0.688721
-0.323696	0.689440
-0.323006	0.690159
-0.322316	0.690875
-0.321624	0.691590
-0.320932	0.692304
-0.320240	0.693016
-0.319546	0.693726
-0.318852	0.694434
-0.318158	0.695141
-0.317462	0.695847
-0.316766	0.696550
-0.316069	0.697252
-0.315371	0.697953
-0.314673	0.698652
-0.313974	0.699349
-0.313274	0.700045
-0.312574	0.700739
-0.311873	0.701431
-0.311171	0.702121
-0.310469	0.702811
-0.309765	0.703498
-0.309062	0.704184
-0.308357	0.704868
-0.307652	0.705550
-0.306946	0.706231
-0.306239	0.706910
-0.305532	0.707588
-0.304824	0.708264
-0.304116	0.708938
-0.303406	0.709611
-0.302696	0.710282
-0.301986	0.710951
-0.301275	0.711618
-0.300563	0.712284
-0.299850	0.712949
-0.299137	0.713611
-0.298423	0.714272
-0.297708	0.714932
-0.296993	0.715589
-0.296277	0.716245
-0.295560	0.716900
-0.294843	0.717552
-0.294125	0.718203
-0.293407	0.718853
-0.292688	0.719500
-0.291968	0.720146
-0.291247	0.720791
-0.290526	0.721433
-0.289804	0.722074
-0.289082	0.722713
-0.288359	0.723351
-0.287635	0.723987
-0.286911	0.724621
-0.286186	0.725254
-0.285460	0.725884
-0.284734	0.726514
-0.284007	0.727141
-0.283280	0.727767
-0.282552	0.728391
-0.281823	0.729013
-0.281094	0.729634
-0.280364	0.730253
-0.279633	0.730870
-0.278902	0.731486
-0.278170	0.732100
-0.277438	0.732712
-0.276705	0.733322
-0.275971	0.733931
-0.275237	0.734538
-0.274502	0.735144
-0.273767	0.735747
-0.273031	0.736349
-0.272294	0.736949
-0.271557	0.737548
-0.270819	0.738145
-0.270081	0.738740
-0.269342	0.739333
-0.268602	0.739925
-0.267862	0.740515
-0.267121	0.741103
-0.266380	0.741690
-0.265638	0.742275
-0.264895	0.742858
-0.264152	0.743439
-0.263408	0.744019
-0.262664	0.744597
-0.261919	0.745173
-0.261173	0.745747
-0.260427	0.746320
-0.259681	0.746891
-0.258934	0.747460
-0.258186	0.748028
-0.257438	0.748594
-0.256689	0.749158
-0.255939	0.749720
-0.255189	0.750281
-0.254439	0.750840
-0.253688	0.751397
-0.252936	0.751952
-0.252184	0.752506
-0.251431	0.753058
-0.250678	0.753608
-0.249924	0.754156
-0.249169	0.754703
-0.248414	0.755248
-0.247659	0.755791
-0.246903	0.756333
-0.246146	0.756873
-0.245389	0.757410
-0.244631	0.757947
-0.243873	0.758481
-0.243114	0.759014
-0.242355	0.759545
-0.241595	0.760074
-0.240835	0.760602
-0.240074	0.761127
-0.239313	0.761651
-0.238551	0.762173
-0.237788	0.762694
-0.237025	0.763212
-0.236262	0.763729
-0.235498	0.764245
-0.234733	0.764758
-0.233968	0.765270
-0.233203	0.765779
-0.232437	0.766288
-0.231670	0.766794
-0.230903	0.767298
-0.230136	0.767801
-0.229368	0.768302
-0.228599	0.768802
-0.227830	0.769299
-0.227060	0.769795
-0.226290	0.770289
-0.225520	0.770781
-0.224749	0.771271
-0.223977	0.771760
-0.223205	0.772247
-0.222433	0.772732
-0.221660	0.773215
-0.220886	0.773697
-0.220112	0.774177
-0.219338	0.774655
-0.218563	0.775131
-0.217788	0.775605
-0.217012	0.776078
-0.216236	0.776549
-0.215459	0.777018
-0.214682	0.777486
-0.213904	0.777951
-0.213126	0.778415
-0.212347	0.778877
-0.211568	0.779337
-0.210788	0.779795
-0.210008	0.780252
-0.209228	0.780707
-0.208447	0.781160
-0.207666	0.781611
-0.206884	0.782061
-0.206101	0.782509
-0.205319	0.782954
-0.204536	0.783399
-0.203752	0.783841
-0.202968	0.784282
-0.202183	0.784720
-0.201398	0.785157
-0.200613	0.785592
-0.199827	0.786026
-0.199041	0.786457
-0.198254	0.786887
-0.197467	0.787315
-0.196680	0.787742
-0.195892	0.788166
-0.195103	0.788589
-0.194315	0.789009
-0.193525	0.789429
-0.192736	0.789846
-0.191946	0.790261
-0.191155	0.790675
-0.190364	0.791087
-0.189573	0.791497
-0.188781	0.791905
-0.187989	0.792312
-0.187197	0.792716
-0.186404	0.793119
-0.185610	0.793520
-0.184817	0.793919
-0.184023	0.794317
-0.183228	0.794713
-0.182433	0.795107
-0.181638	0.795499
-0.180842	0.795889
-0.180046	0.796277
-0.179250	0.796664
-0.178453	0.797049
-0.177656	0.797432
-0.176858	0.797813
-0.176060	0.798193
-0.175262	0.798570
-0.174463	0.798946
-0.173664	0.799320
-0.172864	0.799692
-0.172064	0.800063
-0.171264	0.800432
-0.170463	0.800798
-0.169662	0.801163
-0.168861	0.801527
-0.168059	0.801888
-0.167257	0.802248
-0.166455	0.802606
-0.165652	0.802962
-0.164849	0.803316
-0.164045	0.803668
-0.163242	0.804019
-0.162437	0.804367
-0.161633	0.804714
-0.160828	0.805060
-0.160023	0.805403
-0.159217	0.805745
-0.158411	0.806084
-0.157605	0.806422
-0.156798	0.806758
-0.155992	0.807093
-0.155184	0.807425
-0.154377	0.807756
-0.153569	0.808085
-0.152760	0.808412
-0.151952	0.808737
-0.151143	0.809061
-0.150334	0.809382
-0.149524	0.809702
-0.148714	0.810020
-0.147904	0.810337
-0.147094	0.810651
-0.146283	0.810964
-0.145472	0.811275
-0.144660	0.811584
-0.143849	0.811891
-0.143037	0.812196
-0.142224	0.812500
-0.141412	0.812802
-0.140599	0.813102
-0.139785	0.813400
-0.138972	0.813696
-0.138158	0.813991
-0.137344	0.814283
-0.136529	0.814574
-0.135715	0.814864
-0.134900	0.815151
-0.134084	0.815436
-0.133269	0.815720
-0.132453	0.816002
-0.131637	0.816282
-0.130820	0.816561
-0.130004	0.816837
-0.129187	0.817112
-0.128369	0.817385
-0.127552	0.817656
-0.126734	0.817925
-0.125916	0.818193
-0.125098	0.818458
-0.124279	0.818722
-0.123460	0.818984
-0.122641	0.819245
-0.121822	0.819503
-0.121002	0.819760
-0.120182	0.820015
-0.119362	0.820268
-0.118542	0.820519
-0.117721	0.820768
-0.116900	0.821016
-0.116079	0.821262
-0.115258	0.821506
-0.114436	0.821748
-0.113614	0.821989
-0.112792	0.822227
-0.111970	0.822464
-0.111147	0.822699
-0.110324	0.822933
-0.109501	0.823164
-0.108678	0.823394
-0.107855	0.823622
-0.107031	0.823848
-0.106207	0.824072
-0.105383	0.824295
-0.104558	0.824515
-0.103734	0.824734
-0.102909	0.824951
-0.102084	0.825167
-0.101258	0.825380
-0.100433	0.825592
-0.099607	0.825802
-0.098781	0.826010
-0.097955	0.826216
-0.097129	0.826421
-0.096302	0.826624
-0.095476	0.826825
-0.094649	0.827024
-0.093822	0.827221
-0.092994	0.827417
-0.092167	0.827611
-0.091339	0.827803
-0.090511	0.827993
-0.089683	0.828181
-0.088855	0.828368
-0.088026	0.828553
-0.087198	0.828736
-0.086369	0.828917
-0.085540	0.829097
-0.084711	0.829275
-0.083881	0.829451
-0.083052	0.829625
-0.082222	0.829797
-0.081392	0.829968
-0.080562	0.830137
-0.079732	0.830304
-0.078902	0.830469
-0.078071	0.830633
-0.077240	0.830795
-0.076409	0.830955
-0.075578	0.831113
-0.074747	0.831269
-0.073916	0.831424
-0.073084	0.831577
-0.072253	0.831728
-0.071421	0.831877
-0.070589	0.832025
-0.069757	0.832171
-0.068925	0.832315
-0.068092	0.832457
-0.067260	0.832598
-0.066427	0.832736
-0.065594	0.832873
-0.064761	0.833008
-0.063928	0.833142
-0.063095	0.833274
-0.062262	0.833404
-0.061428	0.833532
-0.060595	0.833658
-0.059761	0.833783
-0.058927	0.833906
-0.058093	0.834027
-0.057259	0.834146
-0.056425	0.834264
-0.055590	0.834380
-0.054756	0.834494
-0.053921	0.834606
-0.053087	0.834717
-0.052252	0.834825
-0.051417	0.834932
-0.050582	0.835038
-0.049747	0.835141
-0.048912	0.835243
-0.048077	0.835343
-0.047241	0.835442
-0.046406	0.835538
-0.045570	0.835633
-0.044734	0.835726
-0.043899	0.835818
-0.043063	0.835907
-0.042227	0.835995
-0.041391	0.836081
-0.040555	0.836166
-0.039719	0.836249
-0.038882	0.836329
-0.038046	0.836409
-0.037209	0.836486
-0.036373	0.836562
-0.035536	0.836636
-0.034700	0.836708
-0.033863	0.836779
-0.033026	0.836848
-0.032189	0.836915
-0.031352	0.836980
-0.030515	0.837044
-0.029678	0.837106
-0.028841	0.837166
-0.028004	0.837224
-0.027167	0.837281
-0.026329	0.837336
-0.025492	0.837390
-0.024654	0.837441
-0.023817	0.837491
-0.022979	0.837539
-0.022142	0.837586
-0.021304	0.837631
-0.020467	0.837674
-0.019629	0.837715
-0.018791	0.837755
-0.017953	0.837792
-0.017116	0.837829
-0.016278	0.837863
-0.015440	0.837896
-0.014602	0.837927
-0.013764	0.837957
-0.012926	0.837984
-0.012088	0.838010
-0.011250	0.838035
-0.010412	0.838057
-0.009574	0.838078
-0.008736	0.838097
-0.007898	0.838115
-0.007060	0.838131
-0.006222	0.838145
-0.005383	0.838157
-0.004545	0.838168
-0.003707	0.838177
-0.002869	0.838185
-0.002031	0.838191
-0.001192	0.838195
-0.000354	0.838197
0.000484	0.838198
0.001322	0.838197
0.002160	0.838194
0.002999	0.838190
0.003837	0.838184
0.004675	0.838176
0.005513	0.838167
0.006351	0.838156
0.007189	0.838143
0.008027	0.838129
0.008866	0.838113
0.009704	0.838095
0.010542	0.838076
0.011380	0.838055
0.012218	0.838032
0.013056	0.838008
0.013894	0.837982
0.014732	0.837954
0.015570	0.837925
0.016408	0.837894
0.017246	0.837862
0.018083	0.837828
0.018921	0.837792
0.019759	0.837754
0.020597	0.837715
0.021434	0.837674
0.022272	0.837632
0.023110	0.837588
0.023947	0.837542
0.024785	0.837495
0.025622	0.837446
0.026460	0.837395
0.027297	0.837343
0.028134	0.837289
0.028972	0.837234
0.029809	0.837177
0.030646	0.837118
0.031483	0.837058
0.032320	0.836996
0.033157	0.836932
0.033994	0.836867
0.034831	0.836800
0.035668	0.836732
0.036504	0.836662
0.037341	0.836590
0.038177	0.836517
0.039014	0.836442
0.039850	0.836366
0.040687	0.836288
0.041523	0.836208
0.042359	0.836127
0.043195	0.836044
0.044031	0.835960
0.044867	0.835874
0.045703	0.835786
0.046539	0.835697
0.047374	0.835606
0.048210	0.835513
0.049045	0.835419
0.049881	0.835324
0.050716	0.835227
0.051551	0.835128
0.052386	0.835028
0.053221	0.834926
0.054056	0.834822
0.054891	0.834717
0.055726	0.834611
0.056560	0.834503
0.057395	0.834393
0.058229	0.834282
0.059063	0.834169
0.059897	0.834054
0.060731	0.833938
0.061565	0.833821
0.062399	0.833702
0.063232	0.833581
0.064066	0.833459
0.064899	0.833335
0.065733	0.833210
0.066566	0.833083
0.067399	0.832954
0.068232	0.832824
0.069064	0.832693
0.069897	0.832560
0.070730	0.832425
0.071562	0.832289
0.072394	0.832152
0.073226	0.832012
0.074058	0.831872
0.074890	0.831730
0.075722	0.831586
0.076553	0.831440
0.077385	0.831294
0.078216	0.831145
0.079047	0.830996
0.079878	0.830844
0.080709	0.830691
0.081539	0.830537
0.082370	0.830381
0.083200	0.830224
0.084030	0.830065
0.084860	0.829904
0.085690	0.829742
0.086520	0.829579
0.087349	0.829414
0.088178	0.829248
0.089008	0.829080
0.089837	0.828910
0.090665	0.828740
0.091494	0.828567
0.092322	0.828393
0.093151	0.828218
0.093979	0.828041
0.094807	0.827863
0.095635	0.827683
0.096462	0.827502
0.097290	0.827319
0.098117	0.827135
0.098944	0.826949
0.099771	0.826762
0.100597	0.826574
0.101424	0.826384
0.102250	0.826192
0.103076	0.825999
0.103902	0.825805
0.104728	0.825609
0.105553	0.825411
0.106379	0.825213
0.107204	0.825012
0.108029	0.824811
0.108853	0.824608
0.109678	0.824403
0.110502	0.824197
0.111326	0.823990
0.112150	0.823781
0.112974	0.823570
0.113797	0.823359
0.114621	0.823145
0.115444	0.822931
0.116266	0.822715
0.117089	0.822497
0.117911	0.822278
0.118734	0.822058
0.119556	0.821837
0.120377	0.821613
0.121199	0.821389
0.122020	0.821163
0.122841	0.820936
0.123662	0.820707
0.124483	0.820477
0.125303	0.820245
0.126123	0.820012
0.126943	0.819778
0.127763	0.819542
0.128582	0.819305
0.129401	0.819067
0.130220	0.818827
0.131039	0.818585
0.131857	0.818343
0.132676	0.818099
0.133494	0.817853
0.134311	0.817607
0.135129	0.817358
0.135946	0.817109
0.136763	0.816858
0.137580	0.816606
0.138396	0.816352
0.139212	0.816097
0.140028	0.815841
0.140844	0.815583
0.141660	0.815324
0.142475	0.815064
0.143290	0.814802
0.144104	0.814539
0.144919	0.814274
0.145733	0.814008
0.146547	0.813741
0.147360	0.813473
0.148174	0.813203
0.148987	0.812932
0.149800	0.812659
0.150612	0.812386
0.151424	0.812110
0.152236	0.811834
0.153048	0.811556
0.153859	0.811277
0.154671	0.810997
0.155481	0.810715
0.156292	0.810432
0.157102	0.810148
0.157912	0.809862
0.158722	0.809575
0.159531	0.809287
0.160341	0.808997
0.161149	0.808706
0.161958	0.808414
0.162766	0.808121
0.163574	0.807826
0.164382	0.807530
0.165189	0.807233
0.165996	0.806934
0.166803	0.806634
0.167610	0.806333
0.168416	0.806031
0.169222	0.805727
0.170027	0.805422
0.170833	0.805116
0.171637	0.804808
0.172442	0.804500
0.173246	0.804190
0.174051	0.803878
0.174854	0.803566
0.175658	0.803252
0.176461	0.802937
0.177264	0.802621
0.178066	0.802303
0.178868	0.801984
0.179670	0.801664
0.180471	0.801343
0.181273	0.801021
0.182074	0.800697
0.182874	0.800372
0.183674	0.800046
0.184474	0.799718
0.185274	0.799390
0.186073	0.799060
0.186872	0.798729
0.187670	0.798396
0.188469	0.798063
0.189266	0.797728
0.190064	0.797392
0.190861	0.797055
0.191658	0.796717
0.192455	0.796377
0.193251	0.796037
0.194047	0.795695
0.194842	0.795351
0.195637	0.795007
0.196432	0.794662
0.197227	0.794315
0.198021	0.793967
0.198815	0.793618
0.199608	0.793268
0.200401	0.792916
0.201194	0.792564
0.201986	0.792210
0.202778	0.791855
0.203570	0.791499
0.204361	0.791142
0.205152	0.790783
0.205943	0.790424
0.206733	0.790063
0.207523	0.789701
0.208313	0.789338
0.209102	0.788974
0.209891	0.788608
0.210679	0.788242
0.211467	0.787874
0.212255	0.787506
0.213042	0.787136
0.213829	0.786765
0.214616	0.786393
0.215402	0.786019
0.216188	0.785645
0.216973	0.785269
0.217758	0.784893
0.218543	0.784515
0.219327	0.784136
0.220111	0.783756
0.220895	0.783375
0.221678	0.782993
0.222461	0.782609
0.223243	0.782225
0.224025	0.781839
0.224807	0.781453
0.225588	0.781065
0.226369	0.780676
0.227149	0.780286
0.227930	0.779895
0.228709	0.779503
0.229489	0.779110
0.230267	0.778716
0.231046	0.778321
0.231824	0.777924
0.232602	0.777527
0.233379	0.777128
0.234156	0.776729
0.234933	0.776328
0.235709	0.775926
0.236484	0.775524
0.237260	0.775120
0.238035	0.774715
0.238809	0.774309
0.239583	0.773902
0.240357	0.773494
0.241130	0.773085
0.241903	0.772675
0.242676	0.772264
0.243448	0.771852
0.244219	0.771438
0.244991	0.771024
0.245761	0.770609
0.246532	0.770193
0.247302	0.769775
0.248071	0.769357
0.248840	0.768938
0.249609	0.768517
0.250378	0.768096
0.251145	0.767674
0.251913	0.767250
0.252680	0.766826
0.253447	0.766400
0.254213	0.765974
